C3550273	5830	3	1	8055
C1858266	6890	3	1	8056
C3502492	27229	3	1	8057
C3711370	6687	3	1	8058
C0282525	5830	3	1	8059
C0741160	538	3	1	8060
C0282527	5830	3	1	8061
C0006142	672	3	1	8062
C0006142	5290	3	1	8063
C2752042	5290	3	1	8064
C0677776	672	3	1	8065
C1140680	672	3	1	8066
C1704423	2324	3	1	8067
C2239176	5290	3	1	8068
C0393591	25939	3	1	8069
C1865285	5290	3	1	8070
C0152200	22926	3	1	8071
C0678222	672	3	1	8072
C0919267	672	3	1	8073
C0009402	5290	3	1	8074
C0024623	5290	3	1	8075
C0678222	5290	3	1	8076
C0919267	5290	3	1	8077
C1140680	5290	3	1	8078
C2750074	6597	3	1	8079
C1843042	10484	3	1	8080
C2749659	25939	3	1	8081
C0796279	78989	3	1	8082
C0022603	5290	3	1	8083
C0265552	5290	3	1	8084
C0030297	672	3	1	8085
C0038356	5290	3	1	8086
C0027819	57531	3	1	8087
C0006826	672	3	1	8088
C0015625	672	3	1	8089
C0346647	672	3	1	8090
C1865871	2324	3	1	8091
C0024121	5290	3	1	8092
C0242379	5290	3	1	8093
C2751313	5290	3	1	8094
C0265338	6597	3	1	8095
C0265205	1857	3	1	8096
C0039685	2324	3	1	8097
C0919267	6597	3	1	8098
C1140680	6597	3	1	8099
C0024668	672	3	1	8100
C0027651	672	3	1	8101
C0029925	672	3	1	8102
C0376358	672	3	1	8103
C1458155	672	3	1	8104
C1514428	672	3	1	8105
C1833662	3181	3	1	8106
C0007131	5290	3	1	8107
C0007134	5290	3	1	8108
C0025202	5290	3	1	8109
C0152013	5290	3	1	8110
C0376358	5290	3	1	8111
C0684249	5290	3	1	8112
C1168401	5290	3	1	8113
C1458155	5290	3	1	8114
C1621958	5290	3	1	8115
C0002736	3181	3	1	8116
C0009404	5290	3	1	8117
C3714756	1654	3	1	8118
C0431391	5290	3	1	8119
C4721806	5290	3	1	8120
C0409818	114548	3	1	8121
C0002395	351	3	1	8122
C1858991	8890	3	1	8123
C4551895	114548	3	1	8124
C0002312	3040	3	1	8125
C0002895	3043	3	1	8126
C0005283	3043	3	1	8127
C1306589	10483	3	1	8128
C0268390	114548	3	1	8129
C0343068	114548	3	1	8130
C3266731	3028	3	1	8131
C1847967	8890	3	1	8132
C0497327	351	3	1	8133
C2751536	351	3	1	8134
C0002875	3043	3	1	8135
C1858990	3043	3	1	8136
C1853286	54583	3	1	8137
C1862178	9871	3	1	8138
C0338656	351	3	1	8139
C2931672	351	3	1	8140
C0700299	3040	3	1	8141
C3161174	3040	3	1	8142
C0019025	3043	3	1	8143
C0700299	3043	3	1	8144
C0002876	10483	3	1	8145
C0036572	351	3	1	8146
C0085220	351	3	1	8147
C0233794	351	3	1	8148
C0750901	351	3	1	8149
C0020305	3040	3	1	8150
C0002312	3043	3	1	8151
C0019045	3043	3	1	8152
C0024530	3043	3	1	8153
C0472767	3043	3	1	8154
C0038220	6714	3	1	8155
C0020538	9351	3	1	8156
C2316212	114548	3	1	8157
C0038454	351	3	1	8158
C0265965	55505	3	1	8159
C0271901	3040	3	1	8160
C1838702	10594	3	1	8161
C0338451	2896	3	1	8162
C1969081	3728	3	1	8163
C2677589	56997	3	1	8164
C0752347	6622	3	1	8165
C0238286	57192	3	1	8166
C1855722	60	3	1	8167
C1834690	1778	3	1	8168
C1846331	60	3	1	8169
C0030567	6622	3	1	8170
C1854182	6622	3	1	8171
C0002736	9782	3	1	8172
C1835895	23020	3	1	8173
C0027708	9319	3	1	8174
C0206634	1649	3	1	8175
C1832600	3728	3	1	8176
C1833118	7431	3	1	8177
C0001973	6622	3	1	8178
C0334121	5903	3	1	8179
C0338462	2896	3	1	8180
C4277682	60	3	1	8181
C0027720	1649	3	1	8182
C0497327	2896	3	1	8183
C1861556	3875	3	1	8184
C0242422	6622	3	1	8185
C0027720	7431	3	1	8186
C1852438	7431	3	1	8187
C1850343	9319	3	1	8188
C0035334	10594	3	1	8189
C0035334	23020	3	1	8190
C3714756	1778	3	1	8191
C0026697	57192	3	1	8192
C0005129	2811	3	1	8193
C0015530	2162	3	1	8194
C1280798	2811	3	1	8195
C0206655	5081	3	1	8196
C1864652	9343	3	1	8197
C0265245	10262	3	1	8198
C0687150	79577	3	1	8199
C1704981	79577	3	1	8200
C0410189	23345	3	1	8201
C1837728	9217	3	1	8202
C2750514	2162	3	1	8203
C0878683	5626	3	1	8204
C1853116	23345	3	1	8205
C1859353	64170	3	1	8206
C0262587	79577	3	1	8207
C1840402	79577	3	1	8208
C1854058	9217	3	1	8209
C1866777	9217	3	1	8210
C2751807	23345	3	1	8211
C4551961	79577	3	1	8212
C4551592	203068	3	1	8213
C0019829	5966	3	1	8214
C0009402	23345	3	1	8215
C0410190	23345	3	1	8216
C0242343	5626	3	1	8217
C0002736	5630	3	1	8218
C0003873	7185	3	1	8219
C0002736	9217	3	1	8220
C0007758	23345	3	1	8221
C0002736	29978	3	1	8222
C0021390	64170	3	1	8223
C1970187	117155	3	1	8224
C0003873	5966	3	1	8225
C0004096	22806	3	1	8226
C0005586	23345	3	1	8227
C0017923	2632	3	1	8228
C0023374	3251	3	1	8229
C0028326	3845	3	1	8230
C0349639	3845	3	1	8231
C2931072	5339	3	1	8232
C0017924	5837	3	1	8233
C1970431	6925	3	1	8234
C1860991	3845	3	1	8235
C0432317	5339	3	1	8236
C1849722	2632	3	1	8237
C0268117	3251	3	1	8238
C1275081	3845	3	1	8239
C0265329	3845	3	1	8240
C2677349	5339	3	1	8241
C0023264	6389	3	1	8242
C1832167	444	3	1	8243
C1836010	64837	3	1	8244
C1720957	958	3	1	8245
C0005684	3845	3	1	8246
C0006142	3845	3	1	8247
C0007131	3845	3	1	8248
C0023467	3845	3	1	8249
C0030297	3845	3	1	8250
C0152013	3845	3	1	8251
C0235974	3845	3	1	8252
C0242379	3845	3	1	8253
C0678222	3845	3	1	8254
C0684249	3845	3	1	8255
C0919267	3845	3	1	8256
C1140680	3845	3	1	8257
C2239176	3845	3	1	8258
C0238198	6389	3	1	8259
C1855008	6389	3	1	8260
C0036341	6925	3	1	8261
C0040136	3845	3	1	8262
C0023903	3845	3	1	8263
C0018923	3845	3	1	8264
C2674723	3845	3	1	8265
C0334583	3845	3	1	8266
C4552097	3845	3	1	8267
C2750451	6925	3	1	8268
C0005684	1728	3	1	8269
C0005695	1728	3	1	8270
C0006142	1728	3	1	8271
C0006826	3845	3	1	8272
C0009402	3845	3	1	8273
C0014175	3845	3	1	8274
C0024121	3845	3	1	8275
C0345905	3845	3	1	8276
C0346647	3845	3	1	8277
C0376358	3845	3	1	8278
C0587248	3845	3	1	8279
C0015695	5465	3	1	8280
C0549473	3845	3	1	8281
C0023903	5465	3	1	8282
C0020538	5465	3	1	8283
C0345904	5465	3	1	8284
C1721005	3860	3	1	8285
C0015696	5465	3	1	8286
C0522624	84868	3	1	8287
C0028754	958	3	1	8288
C0341703	1962	3	1	8289
C0345904	3845	3	1	8290
C0003873	958	3	1	8291
C0026769	958	3	1	8292
C0008370	1728	3	1	8293
C2609414	1728	3	1	8294
C0740394	3251	3	1	8295
C0007102	3845	3	1	8296
C0009404	3845	3	1	8297
C0024623	3845	3	1	8298
C0026764	3845	3	1	8299
C0033578	3845	3	1	8300
C0035126	5465	3	1	8301
C1708353	6389	3	1	8302
C0016781	6925	3	1	8303
C0238198	3845	3	1	8304
C0029925	3845	3	1	8305
C0038356	3845	3	1	8306
C0027819	3845	3	1	8307
C0005586	6925	3	1	8308
C0035334	1406	3	1	8309
C0339527	1406	3	1	8310
C3489532	1406	3	1	8311
C0796028	5631	3	1	8312
C0399376	286077	3	1	8313
C1839566	5631	3	1	8314
C1844677	5631	3	1	8315
C1970827	5631	3	1	8316
C0002736	8148	3	1	8317
C1275278	8148	3	1	8318
C1858051	84916	3	1	8319
C0027720	10763	3	1	8320
C0002452	286077	3	1	8321
C1384666	5631	3	1	8322
C1858301	167691	3	1	8323
C0014859	1029	3	1	8324
C0024121	1029	3	1	8325
C0025202	1029	3	1	8326
C0030297	1029	3	1	8327
C0043202	51422	3	1	8328
C3151446	8815	3	1	8329
C1849700	5092	3	1	8330
C0007137	1029	3	1	8331
C0151779	1029	3	1	8332
C2239176	1029	3	1	8333
C0270972	5885	3	1	8334
C1864840	10102	3	1	8335
C1833236	51422	3	1	8336
C1849813	51422	3	1	8337
C0023903	1029	3	1	8338
C0339527	167691	3	1	8339
C1835042	1029	3	1	8340
C0005695	1029	3	1	8341
C0006826	1029	3	1	8342
C0007131	1029	3	1	8343
C0017638	1029	3	1	8344
C0023452	1029	3	1	8345
C0025500	1029	3	1	8346
C0235974	1029	3	1	8347
C0346647	1029	3	1	8348
C1838547	1029	3	1	8349
C1969653	5885	3	1	8350
C0749424	51079	3	1	8351
C0345904	1029	3	1	8352
C0009402	10135	3	1	8353
C0038356	1026	3	1	8354
C0021368	2247	3	1	8355
C0035126	1026	3	1	8356
C0006142	1029	3	1	8357
C0024299	1029	3	1	8358
C0026764	1029	3	1	8359
C0027651	1029	3	1	8360
C0678222	1029	3	1	8361
C1168401	1029	3	1	8362
C1458155	1029	3	1	8363
C1512419	1029	3	1	8364
C0018800	2247	3	1	8365
C0007194	51422	3	1	8366
C0878544	51422	3	1	8367
C0038356	1029	3	1	8368
C4015214	1493	3	1	8369
C0023264	1355	3	1	8370
C0024141	1493	3	1	8371
C1864668	11232	3	1	8372
C1854311	128866	3	1	8373
C0024141	1380	3	1	8374
C0276226	148022	3	1	8375
C0009447	1380	3	1	8376
C0003873	1401	3	1	8377
C0020538	1401	3	1	8378
C0021368	1401	3	1	8379
C0028754	1401	3	1	8380
C0151744	1401	3	1	8381
C0034069	1437	3	1	8382
C1858424	1355	3	1	8383
C0002395	1378	3	1	8384
C0677607	1493	3	1	8385
C0019385	148022	3	1	8386
C0019069	2157	3	1	8387
C1859722	26276	3	1	8388
C0036341	207	3	1	8389
C0003499	2006	3	1	8390
C0162568	2235	3	1	8391
C0206655	2308	3	1	8392
C1833213	2512	3	1	8393
C1853578	2512	3	1	8394
C0016952	2592	3	1	8395
C0268151	2592	3	1	8396
C0009447	29851	3	1	8397
C2584774	2266	3	1	8398
C0751161	2582	3	1	8399
C0006142	207	3	1	8400
C0025286	207	3	1	8401
C0678222	207	3	1	8402
C0919267	207	3	1	8403
C1140680	207	3	1	8404
C0010495	2006	3	1	8405
C0006142	2033	3	1	8406
C4316812	2266	3	1	8407
C1851316	2495	3	1	8408
C1847835	22861	3	1	8409
C0085261	207	3	1	8410
C0268350	2006	3	1	8411
C0009402	2033	3	1	8412
C1850718	23479	3	1	8413
C0272350	2266	3	1	8414
C0001768	29760	3	1	8415
C0009402	207	3	1	8416
C0035934	2033	3	1	8417
C0678222	2033	3	1	8418
C0001733	2266	3	1	8419
C0032708	211	3	1	8420
C0028754	2309	3	1	8421
C0019284	2006	3	1	8422
C0346647	2033	3	1	8423
C0020429	2353	3	1	8424
C0020538	2353	3	1	8425
C0024121	207	3	1	8426
C0025202	207	3	1	8427
C0020538	2006	3	1	8428
C0011853	2309	3	1	8429
C0035126	2353	3	1	8430
C0035126	2920	3	1	8431
C0242488	2920	3	1	8432
C1838979	29078	3	1	8433
C0003886	26276	3	1	8434
C0587248	3265	3	1	8435
C1833104	3630	3	1	8436
C0398738	3689	3	1	8437
C4551479	3339	3	1	8438
C1853147	3075	3	1	8439
C0002874	3458	3	1	8440
C0342276	3630	3	1	8441
C1328840	356	3	1	8442
C0036391	3339	3	1	8443
C1857100	3339	3	1	8444
C0398777	3075	3	1	8445
C0025202	3265	3	1	8446
C1279481	3561	3	1	8447
C4552097	3265	3	1	8448
C3463916	3426	3	1	8449
C0265329	3265	3	1	8450
C1853392	3559	3	1	8451
C0268743	3075	3	1	8452
C2931788	3075	3	1	8453
C0004943	3106	3	1	8454
C0038325	3106	3	1	8455
C0010346	3123	3	1	8456
C0024141	3123	3	1	8457
C0027404	3123	3	1	8458
C0036202	3123	3	1	8459
C0005684	3265	3	1	8460
C0699885	3265	3	1	8461
C1837028	3575	3	1	8462
C0004096	3596	3	1	8463
C0011615	3596	3	1	8464
C0011849	3630	3	1	8465
C0011854	3630	3	1	8466
C0011860	3630	3	1	8467
C0020456	3630	3	1	8468
C0342283	3630	3	1	8469
C1852092	3630	3	1	8470
C3150617	3630	3	1	8471
C0342800	3704	3	1	8472
C1865871	3791	3	1	8473
C0730295	3075	3	1	8474
C0028326	3265	3	1	8475
C0008312	3592	3	1	8476
C0017662	3075	3	1	8477
C0018801	3091	3	1	8478
C0018802	3091	3	1	8479
C0020538	3091	3	1	8480
C0005695	3265	3	1	8481
C0006142	3265	3	1	8482
C0007137	3265	3	1	8483
C0027819	3265	3	1	8484
C0678222	3265	3	1	8485
C0011854	3458	3	1	8486
C0243026	3458	3	1	8487
C0004096	3565	3	1	8488
C0011615	3565	3	1	8489
C0010346	3593	3	1	8490
C0009402	3791	3	1	8491
C0028754	3929	3	1	8492
C1961099	3575	3	1	8493
C0205734	3630	3	1	8494
C0018923	3791	3	1	8495
C1275081	3265	3	1	8496
C0034069	3565	3	1	8497
C0020538	3630	3	1	8498
C0549473	3265	3	1	8499
C0035455	3565	3	1	8500
C0034069	3596	3	1	8501
C0023264	374291	3	1	8502
C2931658	3265	3	1	8503
C0752308	3091	3	1	8504
C0751362	3123	3	1	8505
C0007138	3265	3	1	8506
C2700553	3575	3	1	8507
C0002395	3630	3	1	8508
C0268742	3075	3	1	8509
C0017638	3265	3	1	8510
C2700553	3561	3	1	8511
C0007786	3091	3	1	8512
C0011570	3570	3	1	8513
C0007786	3627	3	1	8514
C0005586	3630	3	1	8515
C0020538	3725	3	1	8516
C4277682	350	3	1	8517
C0242383	3075	3	1	8518
C1720821	3075	3	1	8519
C0020542	3091	3	1	8520
C0027055	3091	3	1	8521
C0014518	3106	3	1	8522
C0019693	3106	3	1	8523
C0038013	3106	3	1	8524
C0039263	3106	3	1	8525
C0003873	3123	3	1	8526
C0004096	3123	3	1	8527
C0009324	3123	3	1	8528
C0011854	3123	3	1	8529
C0026769	3123	3	1	8530
C0036341	3123	3	1	8531
C0023467	3265	3	1	8532
C0024668	3265	3	1	8533
C0026640	3265	3	1	8534
C0030354	3265	3	1	8535
C0152013	3265	3	1	8536
C0555198	3265	3	1	8537
C2239176	3265	3	1	8538
C0242383	3426	3	1	8539
C0011853	3458	3	1	8540
C0003873	3559	3	1	8541
C0011854	3559	3	1	8542
C0026769	3559	3	1	8543
C1866040	3559	3	1	8544
C0085110	3561	3	1	8545
C0003873	3570	3	1	8546
C0026769	3575	3	1	8547
C0085110	3575	3	1	8548
C0033860	3593	3	1	8549
C0033860	3596	3	1	8550
C0001925	3630	3	1	8551
C0028754	3630	3	1	8552
C0158981	3630	3	1	8553
C0342302	3630	3	1	8554
C1855520	3630	3	1	8555
C3837958	3630	3	1	8556
C4554117	3630	3	1	8557
C3280114	3673	3	1	8558
C0032285	3689	3	1	8559
C0035126	3791	3	1	8560
C1838979	374291	3	1	8561
C0004096	3570	3	1	8562
C0030567	3122	3	1	8563
C0024301	3123	3	1	8564
C0003873	3560	3	1	8565
C0040136	3265	3	1	8566
C0010346	3559	3	1	8567
C0035412	3265	3	1	8568
C1458155	3265	3	1	8569
C0549463	4068	3	1	8570
C0345893	4089	3	1	8571
C0031069	4210	3	1	8572
C0023264	4724	3	1	8573
C1838979	4724	3	1	8574
C0796081	4089	3	1	8575
C1832940	4089	3	1	8576
C1868081	4089	3	1	8577
C0268621	4143	3	1	8578
C1832942	4089	3	1	8579
C2677092	4615	3	1	8580
C1832812	4094	3	1	8581
C1838979	4726	3	1	8582
C0009402	4089	3	1	8583
C0030297	4089	3	1	8584
C0235974	4089	3	1	8585
C1851347	4210	3	1	8586
C0024419	4615	3	1	8587
C3203102	4093	3	1	8588
C0023264	4722	3	1	8589
C0340543	4093	3	1	8590
C0268237	4512	3	1	8591
C0346647	4089	3	1	8592
C0162671	4512	3	1	8593
C0079744	4615	3	1	8594
C1838979	4722	3	1	8595
C0005586	4729	3	1	8596
C1458155	4214	3	1	8597
C0024314	4068	3	1	8598
C0023264	4695	3	1	8599
C0152171	4093	3	1	8600
C0009404	4089	3	1	8601
C0023893	4089	3	1	8602
C1857768	4094	3	1	8603
C0004943	4210	3	1	8604
C0678222	4214	3	1	8605
C0009402	4512	3	1	8606
C0024299	4615	3	1	8607
C0023264	4704	3	1	8608
C1838951	4704	3	1	8609
C1838951	4722	3	1	8610
C1838979	4729	3	1	8611
C0024299	4068	3	1	8612
C4048705	4143	3	1	8613
C0205710	5428	3	1	8614
C0268125	4860	3	1	8615
C0020074	4914	3	1	8616
C0024141	5133	3	1	8617
C3714976	5293	3	1	8618
C0878684	5295	3	1	8619
C0009447	4791	3	1	8620
C1970180	55157	3	1	8621
C1843851	5428	3	1	8622
C1833921	4914	3	1	8623
C2677608	54205	3	1	8624
C1866552	54949	3	1	8625
C0020538	4846	3	1	8626
C0011860	5167	3	1	8627
C0028754	5167	3	1	8628
C1859727	5167	3	1	8629
C1865343	5167	3	1	8630
C2750078	5167	3	1	8631
C1834846	5428	3	1	8632
C0010346	55054	3	1	8633
C1970207	55054	3	1	8634
C0015934	4846	3	1	8635
C0032914	4846	3	1	8636
C0040034	54205	3	1	8637
C0005586	5428	3	1	8638
C1843256	51135	3	1	8639
C0011860	4846	3	1	8640
C0011881	4846	3	1	8641
C0018801	4846	3	1	8642
C0018802	4846	3	1	8643
C0027051	4846	3	1	8644
C0085580	4846	3	1	8645
C0242350	4846	3	1	8646
C0524620	4846	3	1	8647
C4551985	5167	3	1	8648
C0079744	5293	3	1	8649
C0021655	5295	3	1	8650
C2751319	50484	3	1	8651
C1708353	54949	3	1	8652
C0009447	4790	3	1	8653
C0006142	5170	3	1	8654
C0678222	5170	3	1	8655
C0018923	5335	3	1	8656
C0020473	4846	3	1	8657
C0011875	4846	3	1	8658
C0020075	4914	3	1	8659
C0525045	5428	3	1	8660
C1850303	5428	3	1	8661
C0018800	4846	3	1	8662
C0020541	4846	3	1	8663
C0034063	4846	3	1	8664
C0699739	4914	3	1	8665
C0002395	4846	3	1	8666
C0007222	4846	3	1	8667
C0011853	4846	3	1	8668
C0019284	4846	3	1	8669
C0020542	4846	3	1	8670
C0021655	4846	3	1	8671
C0023893	4846	3	1	8672
C0027055	4846	3	1	8673
C0038358	4846	3	1	8674
C1956346	4846	3	1	8675
C2609414	4846	3	1	8676
C0162674	5428	3	1	8677
C0242422	5428	3	1	8678
C0751651	5428	3	1	8679
C4277682	5428	3	1	8680
C1835828	51135	3	1	8681
C0018800	51548	3	1	8682
C0021390	55054	3	1	8683
C1275081	5604	3	1	8684
C0018553	5728	3	1	8685
C0376358	5728	3	1	8686
C0391826	5728	3	1	8687
C0028326	5894	3	1	8688
C0265252	6197	3	1	8689
C0010346	64127	3	1	8690
C1854416	5728	3	1	8691
C1969057	5894	3	1	8692
C1275081	5605	3	1	8693
C0006142	5728	3	1	8694
C0025202	5728	3	1	8695
C0476089	5728	3	1	8696
C1168401	5728	3	1	8697
C1959582	5728	3	1	8698
C0031511	6390	3	1	8699
C0238198	6390	3	1	8700
C1861303	64127	3	1	8701
C0175704	5894	3	1	8702
C1847319	6390	3	1	8703
C1866398	5728	3	1	8704
C1720956	57379	3	1	8705
C0796225	6197	3	1	8706
C1861848	6390	3	1	8707
C0023473	613	3	1	8708
C0025202	5604	3	1	8709
C0007134	5728	3	1	8710
C0017638	5728	3	1	8711
C0024121	5728	3	1	8712
C0085261	5728	3	1	8713
C0265326	5728	3	1	8714
C0678222	5728	3	1	8715
C0919267	5728	3	1	8716
C1140680	5728	3	1	8717
C1969056	5894	3	1	8718
C0004096	6356	3	1	8719
C0030421	6390	3	1	8720
C0009324	64127	3	1	8721
C0028326	5604	3	1	8722
C0025202	5605	3	1	8723
C0152013	5604	3	1	8724
C0028326	5605	3	1	8725
C1848599	5728	3	1	8726
C0024305	604	3	1	8727
C0007103	5728	3	1	8728
C0014170	5728	3	1	8729
C0033578	5728	3	1	8730
C0242379	5728	3	1	8731
C2239176	5728	3	1	8732
C1837028	5788	3	1	8733
C0025202	5879	3	1	8734
C0004096	6352	3	1	8735
C0587248	5604	3	1	8736
C0032285	6356	3	1	8737
C0587248	5605	3	1	8738
C0036341	5609	3	1	8739
C0002395	581	3	1	8740
C0175704	5604	3	1	8741
C0015695	5728	3	1	8742
C0585362	5728	3	1	8743
C0033578	6256	3	1	8744
C0011853	581	3	1	8745
C0027055	581	3	1	8746
C2609414	581	3	1	8747
C0027022	613	3	1	8748
C1961102	613	3	1	8749
C0035305	5588	3	1	8750
C0035126	5599	3	1	8751
C0238111	5602	3	1	8752
C0007131	5604	3	1	8753
C0004352	5728	3	1	8754
C0006118	5728	3	1	8755
C0007097	5728	3	1	8756
C0007131	5728	3	1	8757
C0017636	5728	3	1	8758
C0021655	5728	3	1	8759
C0024299	5728	3	1	8760
C0035126	5728	3	1	8761
C0149925	5728	3	1	8762
C0221355	5728	3	1	8763
C0549473	5728	3	1	8764
C1458155	5728	3	1	8765
C0018801	5879	3	1	8766
C0018802	5879	3	1	8767
C0007194	5894	3	1	8768
C0025202	5894	3	1	8769
C4551484	5894	3	1	8770
C0038220	6348	3	1	8771
C0020500	6352	3	1	8772
C0014175	6356	3	1	8773
C3179349	6390	3	1	8774
C1319315	6416	3	1	8775
C0021390	64127	3	1	8776
C0007112	5728	3	1	8777
C0003873	5788	3	1	8778
C0085110	5788	3	1	8779
C0029925	5728	3	1	8780
C3714756	5728	3	1	8781
C0011849	5879	3	1	8782
C3714756	5879	3	1	8783
C0018553	6390	3	1	8784
C1257877	6390	3	1	8785
C1862939	6647	3	1	8786
C0028326	6654	3	1	8787
C0041341	7249	3	1	8788
C1264040	7450	3	1	8789
C0472817	7852	3	1	8790
C1837873	64802	3	1	8791
C0521802	7018	3	1	8792
C1853120	6654	3	1	8793
C1846707	6908	3	1	8794
C0041341	7248	3	1	8795
C1833662	7415	3	1	8796
C0002736	6647	3	1	8797
C0268487	6898	3	1	8798
C0376524	7020	3	1	8799
C0751674	7249	3	1	8800
C1860707	7249	3	1	8801
C1264039	7450	3	1	8802
C1264041	7450	3	1	8803
C0339527	64802	3	1	8804
C0265342	6628	3	1	8805
C0342646	7421	3	1	8806
C2931299	7535	3	1	8807
C1846385	7248	3	1	8808
C0242383	718	3	1	8809
C3151071	718	3	1	8810
C0085084	6647	3	1	8811
C1855548	6777	3	1	8812
C0276226	7098	3	1	8813
C0003873	7124	3	1	8814
C0751674	7248	3	1	8815
C1846385	7249	3	1	8816
C0029456	7421	3	1	8817
C0035579	7421	3	1	8818
C1855008	644096	3	1	8819
C1854465	7248	3	1	8820
C0011581	6647	3	1	8821
C4551951	7415	3	1	8822
C4551499	715	3	1	8823
C3151078	716	3	1	8824
C2931788	718	3	1	8825
C1862941	6647	3	1	8826
C0243026	7099	3	1	8827
C0520459	7099	3	1	8828
C0006625	7124	3	1	8829
C0009324	7124	3	1	8830
C0011860	7124	3	1	8831
C0018790	7124	3	1	8832
C0018801	7124	3	1	8833
C0018802	7124	3	1	8834
C0020429	7124	3	1	8835
C0020538	7124	3	1	8836
C0021368	7124	3	1	8837
C0021390	7124	3	1	8838
C0024115	7124	3	1	8839
C0027051	7124	3	1	8840
C0038454	7124	3	1	8841
C0162557	7124	3	1	8842
C0243026	7124	3	1	8843
C0878544	7124	3	1	8844
C0005695	7248	3	1	8845
C0279702	7248	3	1	8846
C0085110	7535	3	1	8847
C1838979	79133	3	1	8848
C0038220	7124	3	1	8849
C0020538	7450	3	1	8850
C0023487	6777	3	1	8851
C0020538	6647	3	1	8852
C0042133	7249	3	1	8853
C0600327	7124	3	1	8854
C1955861	6777	3	1	8855
C0011882	7099	3	1	8856
C0035078	7099	3	1	8857
C0033141	7124	3	1	8858
C0156147	7124	3	1	8859
C0268347	715	3	1	8860
C0007787	718	3	1	8861
C0017665	718	3	1	8862
C0740392	718	3	1	8863
C1969651	718	3	1	8864
C0011853	6647	3	1	8865
C0020550	6647	3	1	8866
C0024668	6776	3	1	8867
C0028754	7018	3	1	8868
C0019385	7098	3	1	8869
C0010346	7099	3	1	8870
C0023893	7099	3	1	8871
C0035126	7099	3	1	8872
C2609414	7099	3	1	8873
C0004096	7124	3	1	8874
C0011853	7124	3	1	8875
C0019284	7124	3	1	8876
C0021655	7124	3	1	8877
C0023893	7124	3	1	8878
C0036529	7124	3	1	8879
C0036982	7124	3	1	8880
C0600228	7124	3	1	8881
C0600467	7124	3	1	8882
C4277682	7124	3	1	8883
C0003873	7189	3	1	8884
C0007134	7248	3	1	8885
C0036572	7248	3	1	8886
C0036572	7249	3	1	8887
C0002736	7415	3	1	8888
C0002170	7421	3	1	8889
C0023893	7450	3	1	8890
C1282968	7450	3	1	8891
C1282971	7450	3	1	8892
C1282974	7450	3	1	8893
C1282975	7450	3	1	8894
C4277682	7450	3	1	8895
C0035304	64802	3	1	8896
C0037769	7249	3	1	8897
C0004352	7249	3	1	8898
C1858991	8893	3	1	8899
C1846545	841	3	1	8900
C2239176	841	3	1	8901
C1847967	8893	3	1	8902
C1858991	8892	3	1	8903
C0242647	8915	3	1	8904
C1858361	9051	3	1	8905
C1858968	843	3	1	8906
C3469606	8452	3	1	8907
C0678222	841	3	1	8908
C1858991	8891	3	1	8909
C1847967	8892	3	1	8910
C4721532	843	3	1	8911
C0085110	916	3	1	8912
C0024623	843	3	1	8913
C0002395	836	3	1	8914
C0027051	836	3	1	8915
C0038525	836	3	1	8916
C0243026	836	3	1	8917
C0006142	841	3	1	8918
C0038356	843	3	1	8919
C1857798	919	3	1	8920
C0079744	84433	3	1	8921
C0038220	836	3	1	8922
C0023479	865	3	1	8923
C0024305	843	3	1	8924
C0011882	836	3	1	8925
C0011884	836	3	1	8926
C0699791	843	3	1	8927
C0010417	836	3	1	8928
C0011853	836	3	1	8929
C0027055	836	3	1	8930
C0035126	836	3	1	8931
C2937358	836	3	1	8932
C0007131	841	3	1	8933
C0027055	841	3	1	8934
C0038220	841	3	1	8935
C2937358	841	3	1	8936
C0007787	842	3	1	8937
C0027055	842	3	1	8938
C0023467	865	3	1	8939
C0003873	940	3	1	8940
C1847967	8891	3	1	8941
C0740394	9429	3	1	8942
C0025202	841	3	1	8943
C0036421	919	3	1	8944
C0018099	9429	3	1	8945
C0039585	367	3	1	8946
C0376358	367	3	1	8947
C0221026	695	3	1	8948
C0006142	2099	3	1	8949
C0028754	5468	3	1	8950
C2751492	7276	3	1	8951
C1720861	5468	3	1	8952
C1863727	5551	3	1	8953
C0268301	367	3	1	8954
C1841972	2908	3	1	8955
C1837475	3479	3	1	8956
C0007286	7276	3	1	8957
C2931488	5818	3	1	8958
C1839259	367	3	1	8959
C0472813	695	3	1	8960
C0751781	1822	3	1	8961
C0678222	2099	3	1	8962
C0020538	2908	3	1	8963
C0011860	5468	3	1	8964
C0020538	5468	3	1	8965
C0206245	7276	3	1	8966
C2750824	7276	3	1	8967
C1868139	4582	3	1	8968
C0008924	5818	3	1	8969
C0024299	5551	3	1	8970
C0006142	367	3	1	8971
C0007112	367	3	1	8972
C0033578	367	3	1	8973
C0936016	367	3	1	8974
C2678098	367	3	1	8975
C0028754	2099	3	1	8976
C0476089	2099	3	1	8977
C0919267	2099	3	1	8978
C1140680	2099	3	1	8979
C0005586	2908	3	1	8980
C0011570	2908	3	1	8981
C0011581	2908	3	1	8982
C0041696	2908	3	1	8983
C0525045	2908	3	1	8984
C0027051	3146	3	1	8985
C0243026	3146	3	1	8986
C0004096	3383	3	1	8987
C0009324	3383	3	1	8988
C0011860	3383	3	1	8989
C0011884	3383	3	1	8990
C0024530	3383	3	1	8991
C0006142	3479	3	1	8992
C0020538	3479	3	1	8993
C0033578	3479	3	1	8994
